Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
5-July-2023,143.55,146.90,143.55,145.75,145.813228266359613027,283121,976,41282787.00,260900,92.15,3.35,2.20
4-July-2023,148.90,150.00,145.00,146.20,146.294621091679915209,75480,1290,11042318.00,56192,74.45,5.00,-2.70
3-July-2023,145.90,153.85,137.55,147.80,146.676695997729208061,246610,2429,36171940.00,143459,58.17,16.30,1.90
30-June-2023,142.80,144.90,141.00,144.60,142.726904955208138171,288222,1577,41137034.00,182407,63.29,3.90,1.80
28-June-2023,137.80,146.50,137.80,140.75,141.824224669532794771,1619374,3972,229666462.00,1403284,86.66,8.70,2.95
27-June-2023,126.00,140.00,126.00,137.80,134.982918227742299711,681955,3539,92052276.00,378007,55.43,14.00,11.80
26-June-2023,124.80,126.00,122.80,124.90,124.699065874566082037,98809,1527,12321390.00,58522,59.23,3.20,0.10
23-June-2023,123.90,125.00,120.90,122.75,122.752431867805044357,137857,1667,16922282.00,97619,70.81,4.10,-1.15
22-June-2023,124.05,125.65,121.95,122.30,123.216660609326632662,79793,1996,9831827.00,62494,78.32,3.70,-1.75
21-June-2023,124.00,126.00,123.50,124.75,124.699923517937711585,168667,1876,21032762.00,132495,78.55,2.50,0.75
20-June-2023,127.05,133.25,123.80,124.65,125.748964723926380368,495520,5188,62311127.00,316985,63.97,9.45,-2.40
19-June-2023,130.90,131.45,127.20,129.10,128.959907065411652567,67144,1739,8658884.00,43100,64.19,4.25,-1.80
16-June-2023,130.00,131.80,129.00,129.50,130.168091646432815002,77428,1348,10078655.00,45956,59.35,2.80,-0.50
15-June-2023,129.75,132.10,128.00,128.75,129.593122008250060662,90666,2279,11749690.00,64660,71.32,4.10,-1.00
14-June-2023,131.00,133.25,129.75,130.80,131.327378527785859761,51555,1150,6770583.00,38204,74.10,3.50,-0.20
13-June-2023,133.65,134.70,129.45,130.30,130.661500909904965481,138476,2881,18093482.00,88950,64.23,5.25,-3.35
12-June-2023,136.40,136.70,130.00,133.65,132.509113834017652193,154655,3037,20493197.00,67227,43.47,6.70,-2.75
9-June-2023,136.50,138.50,131.50,134.35,134.744781743954778603,95530,1646,12872169.00,73520,76.96,7.00,-2.15
8-June-2023,140.85,140.85,133.00,135.60,137.260659364377057141,92665,1868,12719259.00,64448,69.55,7.85,-5.25
7-June-2023,139.85,141.00,138.15,139.35,139.749026808355454537,235822,1297,32955895.00,99110,42.03,2.85,-0.50
6-June-2023,141.40,141.40,138.00,139.85,139.991093406064858563,176723,930,24739646.00,100726,57.00,3.40,-1.55
5-June-2023,140.00,142.80,138.00,138.85,139.599631623689430433,70580,1187,9852942.00,37810,53.57,4.80,-1.15
