Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
15-November-2023,2560.00,2564.00,2535.00,2542.75,2553.195379128547061559,6449,606,16465557.00,3069,47.59,29.00,-17.25
13-November-2023,2529.95,2542.00,2501.20,2539.65,2526.187482299631832342,7062,946,17839936.00,2519,35.67,40.80,9.70
12-November-2023,2510.55,2533.80,2510.55,2525.85,2523.200692041522491349,1445,338,3646025.00,803,55.57,23.25,15.30
10-November-2023,2598.95,2598.95,2493.25,2501.45,2516.660631022691949020,25736,2732,64768778.00,9496,36.90,105.70,-97.50
9-November-2023,2580.00,2608.00,2572.70,2583.05,2595.239278590425531914,12032,715,31225919.00,7251,60.26,35.30,3.05
8-November-2023,2577.95,2597.65,2547.50,2576.25,2570.144301391169100492,11573,1047,29744280.00,3318,28.67,50.15,-1.70
7-November-2023,2542.45,2588.90,2542.45,2585.10,2574.001351525292830480,15538,1727,39994833.00,7086,45.60,46.45,42.65
6-November-2023,2500.05,2579.40,2486.80,2559.60,2553.991269377513491217,29093,1980,74303268.00,4650,15.98,92.60,59.55
3-November-2023,2502.55,2540.00,2473.00,2508.45,2502.064005352363960749,13452,1326,33657765.00,3925,29.18,67.00,5.90
2-November-2023,2443.90,2496.80,2422.70,2489.45,2466.989013933547695605,18660,1605,46034015.00,6841,36.66,74.10,45.55
1-November-2023,2454.30,2470.00,2415.00,2418.90,2437.979641230068337129,7024,686,17124369.00,2393,34.07,55.00,-35.40
31-October-2023,2495.05,2519.00,2446.60,2452.20,2476.245550263223865630,7978,800,19755487.00,2444,30.63,72.40,-42.85
30-October-2023,2456.05,2503.05,2445.00,2494.55,2477.891184028464123344,10118,1128,25071303.00,5250,51.89,58.05,38.50
27-October-2023,2421.00,2480.00,2421.00,2472.00,2445.600107477352986335,13026,1157,31856387.00,2919,22.41,59.00,51.00
26-October-2023,2430.55,2430.55,2393.95,2413.40,2406.409815842805533527,11349,1497,27310345.00,4792,42.22,36.60,-17.15
