Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
22-September-2023,4560.00,4571.80,4510.00,4562.25,4548.844147157190635451,2990,642,13601044.00,1172,39.20,61.80,2.25
21-September-2023,4511.05,4562.00,4480.00,4556.35,4526.723821275182118026,42143,5278,190769722.00,31435,74.59,82.00,45.30
20-September-2023,4596.35,4600.00,4508.00,4530.15,4527.873641045203127980,52430,6504,237396415.00,44059,84.03,92.00,-66.20
18-September-2023,4537.00,4604.55,4522.35,4596.35,4593.214593095534091995,20914,1953,96062490.00,18581,88.84,82.20,59.35
15-September-2023,4620.95,4620.95,4520.00,4531.95,4535.159403434357255250,14617,1491,66290425.00,6891,47.14,100.95,-89.00
14-September-2023,4610.05,4628.95,4553.25,4573.85,4595.864410076840774243,10281,1776,47250082.00,4895,47.61,75.70,-36.20
13-September-2023,4578.95,4630.00,4551.00,4608.55,4601.756793909273553981,9457,2184,43518814.00,4270,45.15,79.00,29.60
12-September-2023,4571.00,4571.40,4506.90,4566.95,4551.260493004663557628,4503,831,20494326.00,1571,34.89,64.50,-4.05
11-September-2023,4545.00,4575.00,4540.45,4565.50,4548.973432376363514689,14943,2723,67975310.00,11971,80.11,34.55,20.50
8-September-2023,4540.75,4548.45,4515.00,4540.45,4532.712532539977686872,2689,500,12188464.00,838,31.16,33.45,-0.30
7-September-2023,4575.05,4589.95,4521.00,4529.60,4537.799395266395579188,9591,2102,43522034.00,4175,43.53,68.95,-45.45
6-September-2023,4515.00,4589.55,4502.50,4569.35,4551.563206949597321509,44204,6101,201197300.00,35318,79.90,87.05,54.35
5-September-2023,4508.00,4539.25,4487.85,4515.60,4509.766530797101449275,4416,821,19915129.00,1427,32.31,51.40,7.60
4-September-2023,4473.70,4512.75,4450.00,4505.10,4477.306950652993250942,11409,2212,51081595.00,5369,47.06,62.75,31.40
1-September-2023,4475.00,4497.00,4425.15,4485.05,4458.420505503465144720,14718,3120,65619033.00,7858,53.39,71.85,10.05
31-August-2023,4560.05,4568.75,4441.00,4471.35,4510.746210334837970760,59372,5330,267812024.00,53485,90.08,127.75,-88.70
30-August-2023,4541.05,4554.45,4512.70,4549.20,4533.711853720050441361,3172,599,14380934.00,906,28.56,41.75,8.15
29-August-2023,4510.70,4534.95,4485.70,4526.00,4507.947380307136404697,4428,737,19961191.00,1850,41.78,49.25,15.30
28-August-2023,4549.95,4549.95,4484.35,4510.70,4505.378712871287128712,6868,857,30942941.00,2079,30.27,65.60,-39.25
25-August-2023,4558.95,4558.95,4505.60,4525.55,4524.671762062902910724,20476,2794,92647179.00,16313,79.67,53.35,-33.40
24-August-2023,4515.05,4559.85,4515.05,4544.20,4529.657290729072907290,22220,2710,100648985.00,19261,86.68,44.80,29.15
23-August-2023,4619.20,4619.20,4485.00,4509.05,4512.979852579852579852,8140,1161,36735656.00,3013,37.01,134.20,-110.15
22-August-2023,4519.75,4520.00,4496.90,4509.95,4509.312462189957652752,3306,688,14907787.00,1068,32.30,23.10,-9.80
21-August-2023,4550.00,4558.10,4500.05,4509.45,4527.107604266019249111,11533,2608,52211132.00,6189,53.66,58.05,-40.55
18-August-2023,4502.85,4552.80,4462.80,4535.65,4511.912823564415352573,13444,3163,60658156.00,5005,37.23,90.00,32.80
17-August-2023,4482.95,4525.00,4475.00,4502.85,4503.275085714285714285,8750,2087,39403657.00,3363,38.43,50.00,19.90
16-August-2023,4480.10,4512.95,4422.00,4498.70,4459.128166915052160953,15433,3578,68817725.00,6069,39.32,90.95,18.60
14-August-2023,4491.05,4520.00,4453.95,4500.00,4484.052910453410037090,13211,3315,59238823.00,6376,48.26,66.05,8.95
11-August-2023,4540.00,4544.95,4489.00,4511.30,4505.461530090325389052,9189,1607,41400686.00,5319,57.88,55.95,-28.70
10-August-2023,4595.00,4613.50,4531.45,4539.35,4550.954388908512892970,22648,5738,103070015.00,14313,63.20,82.05,-55.65
9-August-2023,4615.00,4633.00,4575.00,4602.50,4593.693854024065134375,13879,2338,63755877.00,5074,36.56,58.00,-12.50
8-August-2023,4644.95,4680.65,4596.80,4604.05,4622.604892793048077831,10587,1879,48939518.00,5826,55.03,83.85,-40.90
7-August-2023,4775.60,4810.30,4620.00,4659.65,4670.593050366583330992,35599,4360,166268442.00,17761,49.89,190.30,-115.95
4-August-2023,4790.00,4830.00,4769.25,4798.25,4802.485494319782180076,10651,2261,51151273.00,2551,23.95,60.75,8.25
3-August-2023,4800.05,4817.40,4770.00,4790.05,4793.575582990397805212,7290,1639,34945166.00,3008,41.26,47.40,-10.00
2-August-2023,4838.00,4838.00,4770.00,4809.75,4798.156632868610054921,9468,2463,45428947.00,2814,29.72,68.00,-28.25
1-August-2023,4760.10,4845.90,4751.60,4818.00,4809.884643985870979736,10758,3574,51744739.00,3899,36.24,94.30,57.90
31-July-2023,4900.00,4903.00,4766.55,4793.60,4808.532056109960459423,21244,4420,102152455.00,7870,37.05,136.45,-106.40
28-July-2023,4885.05,4957.50,4851.50,4903.50,4893.972972972972972972,6142,1486,30058782.00,2214,36.05,106.00,18.45
27-July-2023,4941.65,5015.00,4763.20,4875.50,4864.122716398434101783,18392,3861,89460945.00,6432,34.97,251.80,-66.15
26-July-2023,4845.05,4993.20,4845.05,4984.35,4944.293029871977240398,3515,714,17379190.00,1231,35.02,148.15,139.30
25-July-2023,5039.95,5040.00,4876.00,4885.25,4906.102448453608247422,9312,2037,45685626.00,3903,41.91,164.00,-154.70
24-July-2023,5045.00,5045.00,4945.00,4969.85,4986.876159654800431499,9270,1979,46228342.00,5508,59.42,100.00,-75.15
21-July-2023,5043.05,5103.75,5001.25,5045.00,5054.391966946626930371,29528,3389,149246086.00,19534,66.15,102.50,1.95
20-July-2023,5079.95,5088.50,5017.95,5051.05,5046.541073833362609052,34158,2335,172379750.00,30175,88.34,70.55,-28.90
19-July-2023,5032.05,5142.00,5032.05,5063.00,5066.106959884001933301,20690,2268,104817753.00,18429,89.07,109.95,30.95
18-July-2023,5135.05,5158.30,5053.40,5062.40,5097.916346891788181120,3909,890,19927755.00,1976,50.55,104.90,-72.65
17-July-2023,5134.15,5195.00,5120.00,5130.90,5149.716426193118756936,9010,1743,46398945.00,4832,53.63,75.00,-3.25
14-July-2023,5100.00,5150.00,5088.30,5146.00,5127.885884607196082605,4697,1464,24085680.00,2700,57.48,61.70,46.00
13-July-2023,5073.00,5146.80,5073.00,5091.90,5117.058912960851387305,5262,1150,26925964.00,2913,55.36,73.80,18.90
12-July-2023,5060.05,5111.90,5045.00,5071.80,5072.937044745057232049,1922,654,9750185.00,644,33.51,66.90,11.75
11-July-2023,5064.95,5155.60,5058.95,5080.75,5102.952012882447665056,6210,1086,31689332.00,2782,44.80,96.65,15.80
10-July-2023,5065.05,5098.55,4992.05,5030.70,5020.849996781046803579,15533,2063,77988863.00,12283,79.08,106.50,-34.35
7-July-2023,5168.75,5181.25,5044.10,5056.80,5102.940301974448315911,4305,1187,21968158.00,1748,40.60,137.15,-111.95
6-July-2023,5194.55,5268.55,5126.70,5168.75,5203.834742475954080049,25784,4231,134175675.00,7421,28.78,141.85,-25.80
5-July-2023,4975.10,5113.50,4964.80,5096.10,5052.667206915180983252,3702,850,18704974.00,1939,52.38,148.70,121.00
4-July-2023,5034.95,5034.95,4973.65,5008.10,4998.898189134808853118,2485,616,12422262.00,1188,47.81,61.30,-26.85
3-July-2023,5010.05,5043.35,4991.55,5006.30,5004.563549160671462829,2502,738,12521418.00,1046,41.81,51.80,-3.75
30-June-2023,4956.05,5031.75,4955.85,5022.45,5002.910165788459066957,7781,1662,38927644.00,4165,53.53,75.90,66.40
28-June-2023,4975.00,5019.25,4960.40,4993.65,4994.028300288086764955,5901,1592,29469761.00,3235,54.82,58.85,18.65
27-June-2023,4966.05,5038.75,4950.35,4955.20,4974.558269364968597348,4299,733,21385626.00,1254,29.17,88.40,-10.85
26-June-2023,4971.00,5023.35,4953.65,4999.75,4980.229194407456724367,6008,1295,29921217.00,4098,68.21,69.70,28.75
23-June-2023,4980.55,4987.50,4943.75,4971.00,4965.816212871287128712,4848,1123,24074277.00,2106,43.44,43.75,-9.55
22-June-2023,5022.10,5071.05,4975.70,4990.10,5024.194841343477454073,5389,1321,27075386.00,3164,58.71,95.35,-32.00
21-June-2023,5084.95,5084.95,5055.05,5074.60,5072.645181092694904849,4887,706,24790017.00,3371,68.98,29.90,-10.35
20-June-2023,5010.65,5060.00,5008.90,5054.25,5022.897308979364194088,14344,1291,72048439.00,12779,89.09,51.10,43.60
19-June-2023,5057.00,5063.00,5004.35,5016.10,5040.987729108418763591,6438,1442,32453879.00,3322,51.60,58.65,-40.90
16-June-2023,4961.65,5057.65,4961.65,5045.25,5020.049724842767295597,5088,1245,25542013.00,2354,46.27,96.00,83.60
15-June-2023,4934.00,5017.45,4920.30,4973.60,4986.161424439624005784,5532,958,27583445.00,2030,36.70,97.15,39.60
14-June-2023,4940.00,4976.45,4928.40,4934.20,4948.563644385616589455,4533,809,22431839.00,1965,43.35,48.05,-5.80
13-June-2023,4888.05,4950.80,4888.05,4939.75,4928.735668789808917197,2826,789,13928607.00,1387,49.08,62.75,51.70
12-June-2023,4900.00,4907.45,4867.40,4899.30,4891.535714285714285714,3388,929,16572523.00,1688,49.82,40.05,-0.70
9-June-2023,4865.05,4980.00,4836.05,4877.70,4907.370059389719434773,19532,3877,95850752.00,5679,29.08,143.95,12.65
8-June-2023,4916.40,4916.40,4860.00,4875.15,4880.535480445938771898,5651,1107,27579906.00,1692,29.94,56.40,-41.25
7-June-2023,4697.05,4907.00,4697.05,4893.10,4857.323533263488737558,30544,6120,148362090.00,9781,32.02,209.95,196.05
6-June-2023,4650.05,4717.00,4650.05,4702.80,4697.014152571625819813,8691,1243,40821750.00,3459,39.80,66.95,52.75
5-June-2023,4627.60,4711.00,4627.60,4687.65,4694.033610069630423138,7468,1427,35055043.00,3749,50.20,83.40,60.05
2-June-2023,4615.05,4716.85,4615.05,4656.25,4660.924278568680261639,12995,1990,60568711.00,8856,68.15,101.80,41.20
1-June-2023,4679.95,4679.95,4591.10,4630.65,4617.392911936176741331,6518,1479,30096167.00,1807,27.72,88.85,-49.30
31-May-2023,4574.00,4679.05,4568.15,4657.25,4625.372981322847914618,7121,1457,32937281.00,2965,41.64,110.90,83.25
30-May-2023,4619.95,4621.40,4562.95,4571.75,4598.919125041904123365,11932,946,54874303.00,8727,73.14,58.45,-48.20
29-May-2023,4596.95,4623.00,4565.00,4573.15,4593.756938306522891992,5657,1202,25986883.00,2363,41.77,58.00,-23.80
26-May-2023,4595.00,4622.00,4553.15,4596.90,4584.300375215495385863,9861,1608,45205786.00,4945,50.15,68.85,1.90
25-May-2023,4555.05,4706.05,4533.90,4564.55,4588.634894426098268788,19986,3033,91708457.00,10169,50.88,172.15,9.50
24-May-2023,4525.00,4568.70,4507.25,4518.05,4538.482006543075245365,3668,782,16647152.00,1579,43.05,61.45,-6.95
23-May-2023,4497.60,4580.00,4493.15,4520.15,4533.895842172252863809,4714,869,21372785.00,948,20.11,86.85,22.55
22-May-2023,4499.00,4539.30,4485.70,4497.60,4506.964790542277049601,3891,991,17536600.00,1869,48.03,53.60,-1.40
19-May-2023,4576.90,4594.85,4486.00,4501.00,4514.978414336139017105,7366,1648,33257331.00,2611,35.45,108.85,-75.90
18-May-2023,4635.00,4655.00,4557.20,4566.50,4606.310060711188204683,4612,1116,21244302.00,1586,34.39,97.80,-68.50
17-May-2023,4619.75,4637.50,4585.95,4630.30,4615.450803212851405622,4980,1253,22984945.00,1726,34.66,51.55,10.55
16-May-2023,4662.10,4662.10,4579.30,4606.45,4631.664939839572192513,5984,1219,27715883.00,2346,39.20,82.80,-55.65
15-May-2023,4631.00,4678.00,4627.40,4628.95,4646.714473153007670569,9908,2757,46039647.00,5624,56.76,50.60,-2.05
12-May-2023,4627.00,4674.05,4600.45,4617.65,4646.413525899180669351,36005,4442,167294119.00,32861,91.27,73.60,-9.35
11-May-2023,4624.95,4651.00,4606.55,4627.00,4625.662939481268011527,26025,3577,120382878.00,22331,85.81,44.45,2.05
10-May-2023,4630.00,4666.00,4588.00,4605.80,4625.720464633109830956,10589,2185,48981754.00,4060,38.34,78.00,-24.20
9-May-2023,4620.00,4631.00,4584.00,4596.15,4610.396459947202146535,23107,1531,106532431.00,18857,81.61,47.00,-23.85
8-May-2023,4654.95,4700.35,4575.00,4600.00,4636.391241193986491393,13769,2217,63838471.00,2760,20.04,125.35,-54.95
5-May-2023,4580.05,4635.00,4580.05,4623.90,4612.309605334294467471,5549,1188,25593706.00,1502,27.07,54.95,43.85
4-May-2023,4538.95,4595.00,4510.45,4584.75,4557.298037338439444710,10445,1726,47600978.00,5581,53.43,84.55,45.80
3-May-2023,4499.95,4547.40,4444.05,4530.30,4509.098227888701788148,12471,2625,56232964.00,8034,64.42,103.35,30.35
2-May-2023,4553.00,4605.00,4501.65,4509.30,4551.315478700970054829,9484,1685,43164676.00,4160,43.86,103.35,-43.70
28-April-2023,4395.05,4563.90,4395.05,4554.25,4502.573883537653239929,9136,1655,41135515.00,5623,61.55,168.85,159.20
27-April-2023,4381.65,4428.00,4381.65,4413.20,4418.147731149778232685,2931,541,12949591.00,1032,35.21,46.35,31.55
26-April-2023,4356.05,4421.00,4356.05,4404.40,4383.517014107453623134,27007,4693,118385644.00,24042,89.02,64.95,48.35
25-April-2023,4324.95,4409.85,4314.65,4402.60,4369.994508975712777191,14205,2603,62075772.00,7878,55.46,95.20,77.65
24-April-2023,4327.25,4335.30,4296.20,4314.50,4308.918698742482230727,18290,1821,78810123.00,14624,79.96,39.10,-12.75
21-April-2023,4230.15,4333.85,4230.15,4327.25,4300.028622263479538949,12927,2290,55586470.00,8904,68.88,103.70,97.10
20-April-2023,4275.05,4318.35,4246.90,4255.85,4278.366037075900664568,5718,1219,24463697.00,2458,42.99,71.45,-19.20
19-April-2023,4307.15,4326.15,4271.30,4297.55,4293.417155138726064869,5118,1289,21973709.00,2532,49.47,54.85,-9.60
18-April-2023,4335.50,4372.45,4290.00,4301.95,4328.179951127097004475,36421,4029,157636642.00,32753,89.93,82.45,-33.55
17-April-2023,4260.05,4401.15,4259.25,4335.35,4335.152820727120768909,23930,2601,103740207.00,17870,74.68,141.90,75.30
13-April-2023,4222.05,4349.00,4222.05,4262.05,4282.356120257695060844,11176,1824,47859612.00,5124,45.85,126.95,40.00
12-April-2023,4270.05,4299.20,4262.70,4268.40,4273.928941957192260958,42796,4155,182907063.00,39279,91.78,36.50,-1.65
11-April-2023,4275.00,4305.80,4265.55,4272.85,4277.431062614725678156,9806,872,41944489.00,8247,84.10,40.25,-2.15
10-April-2023,4300.00,4305.05,4245.60,4265.90,4271.354587155963302752,10900,1021,46557765.00,8754,80.31,59.45,-34.10
6-April-2023,4330.00,4330.00,4290.00,4299.75,4304.416414599717685017,4959,948,21345601.00,3211,64.75,40.00,-30.25
5-April-2023,4350.00,4359.10,4295.00,4328.25,4333.243865418669365039,3953,979,17129313.00,2303,58.26,64.10,-21.75
3-April-2023,4324.00,4348.25,4288.50,4320.45,4312.134487618280652305,4967,1372,21418372.00,2575,51.84,59.75,-3.55
31-March-2023,4240.05,4332.85,4240.05,4322.00,4291.199069618222649983,6234,1212,26751335.00,3255,52.21,92.80,81.95
29-March-2023,4209.95,4293.80,4199.80,4275.90,4225.754281459419210722,6715,1298,28375940.00,4169,62.08,94.00,65.95
28-March-2023,4214.75,4225.60,4154.00,4199.35,4185.377575969263010827,2863,1028,11982736.00,791,27.63,71.60,-15.40
27-March-2023,4205.05,4242.00,4199.35,4211.55,4220.361251862891207153,3355,958,14159312.00,1198,35.71,42.65,6.50
24-March-2023,4242.80,4242.80,4191.00,4195.65,4203.809304541124166402,6298,1516,26475591.00,2695,42.79,51.80,-47.15
23-March-2023,4245.35,4252.75,4198.45,4243.50,4229.520621181262729124,3928,1181,16613557.00,1664,42.36,54.30,-1.85
22-March-2023,4255.65,4272.10,4231.50,4245.35,4255.141127883793790942,7022,1468,29879601.00,5663,80.65,40.60,-10.30
21-March-2023,4332.05,4385.60,4260.00,4264.10,4300.530922774869109947,6112,1272,26284845.00,2580,42.21,125.60,-67.95
20-March-2023,4355.05,4362.55,4263.65,4328.55,4298.922004254313401087,4231,1181,18188739.00,1692,39.99,98.90,-26.50
17-March-2023,4301.65,4368.00,4301.65,4362.05,4346.999264273101824602,6796,1657,29542207.00,2757,40.57,66.35,60.40
16-March-2023,4245.05,4320.00,4245.05,4313.05,4289.941041698487857033,6547,2140,28086244.00,2826,43.16,74.95,68.00
15-March-2023,4305.00,4318.45,4238.45,4244.20,4263.959563994374120956,2844,1053,12126701.00,955,33.58,80.00,-60.80
14-March-2023,4320.00,4342.90,4277.70,4290.90,4313.901241328952172325,5478,967,23631551.00,1363,24.88,65.20,-29.10
13-March-2023,4300.65,4346.50,4290.15,4302.75,4308.541419978212475725,21113,2468,90966235.00,18924,89.63,56.35,2.10
10-March-2023,4280.05,4360.00,4280.05,4309.25,4319.226311336717428087,14184,1860,61263906.00,3075,21.68,79.95,29.20
9-March-2023,4363.95,4363.95,4277.65,4292.30,4320.350539652745190051,4262,1356,18413334.00,1845,43.29,86.30,-71.65
8-March-2023,4318.00,4369.90,4313.55,4340.65,4341.814781433077963046,4438,1458,19268974.00,1087,24.49,56.35,22.65
6-March-2023,4372.25,4388.50,4281.00,4318.85,4320.536698499317871759,14660,3619,63339068.00,4758,32.46,107.50,-53.40
3-March-2023,4390.05,4443.00,4383.55,4414.35,4402.707629164654756156,4142,1043,18236015.00,2459,59.37,59.45,24.30
2-March-2023,4413.95,4413.95,4346.25,4392.00,4380.881777588773123538,4703,1391,20603287.00,1885,40.08,67.70,-21.95
1-March-2023,4445.00,4451.40,4355.55,4380.20,4382.363594959769242447,6587,1897,28866629.00,1636,24.84,95.85,-64.80
28-February-2023,4377.15,4472.35,4377.15,4461.75,4429.785986653956148713,2098,776,9293691.00,598,28.50,95.20,84.60
27-February-2023,4441.15,4467.15,4376.60,4387.95,4407.013303769401330376,4059,902,17888067.00,1260,31.04,90.55,-53.20
24-February-2023,4451.55,4494.60,4420.45,4441.20,4444.858754165598564470,7802,1448,34678788.00,5739,73.56,74.15,-10.35
23-February-2023,4482.60,4498.20,4430.00,4452.95,4452.943152454780361757,3483,803,15509601.00,1663,47.75,68.20,-29.65
22-February-2023,4524.90,4537.35,4476.60,4482.45,4498.941884732701878311,6229,1553,28023909.00,3465,55.63,60.75,-42.45
21-February-2023,4433.05,4524.60,4433.05,4503.70,4487.756161111714254695,9211,1540,41336722.00,3105,33.71,91.55,70.65
20-February-2023,4523.15,4544.20,4442.20,4454.15,4479.094058215058936733,4157,803,18619594.00,918,22.08,102.00,-69.00
17-February-2023,4541.65,4587.00,4517.00,4532.30,4540.472559113515400052,11461,1311,52038356.00,9068,79.12,70.00,-9.35
16-February-2023,4586.00,4616.90,4564.35,4571.10,4589.161258278145695364,3020,1031,13859267.00,1521,50.36,52.55,-14.90
15-February-2023,4597.95,4597.95,4530.80,4589.45,4554.177959791511541325,2686,709,12232522.00,1009,37.57,67.15,-8.50
14-February-2023,4603.95,4622.75,4583.00,4598.65,4602.397718011409942950,1227,444,5647142.00,372,30.32,39.75,-5.30
13-February-2023,4619.50,4635.25,4580.60,4585.85,4599.992222222222222222,1800,482,8279986.00,508,28.22,54.65,-33.65
10-February-2023,4680.00,4680.00,4597.05,4619.05,4629.009815242494226327,5196,1309,24052335.00,1848,35.57,82.95,-60.95
9-February-2023,4626.90,4658.00,4585.00,4637.60,4623.089430894308943089,1722,607,7960960.00,651,37.80,73.00,10.70
8-February-2023,4597.05,4637.05,4578.00,4590.95,4601.936239782016348773,3670,906,16889106.00,1715,46.73,59.05,-6.10
7-February-2023,4630.00,4661.50,4595.95,4605.35,4635.349389530021742766,5979,1589,27714754.00,2540,42.48,65.55,-24.65
6-February-2023,4602.00,4634.10,4602.00,4626.60,4621.629720124389160373,4502,1230,20806577.00,2199,48.84,32.10,24.60
3-February-2023,4590.00,4656.45,4571.50,4624.80,4610.944357575988711338,26221,4118,120903572.00,18392,70.14,84.95,34.80
2-February-2023,4502.05,4596.65,4371.70,4575.70,4529.093579327772192484,36803,7098,166684231.00,8827,23.98,224.95,73.65
1-February-2023,4354.95,4444.00,4329.10,4369.30,4389.132798778159602901,13095,3370,57475694.00,3801,29.03,114.90,14.35
31-January-2023,4391.05,4417.15,4264.20,4318.10,4316.402829028290282902,8130,2128,35092355.00,2573,31.65,152.95,-72.95
30-January-2023,4370.00,4420.00,4321.05,4408.55,4371.403652392947103274,3176,837,13883578.00,1091,34.35,98.95,38.55
27-January-2023,4356.60,4437.35,4355.60,4380.30,4386.036265432098765432,7776,2111,34105818.00,2846,36.60,81.75,23.70
25-January-2023,4350.85,4436.00,4350.85,4397.20,4387.250000000000000000,1884,552,8265579.00,812,43.10,85.15,46.35
24-January-2023,4336.45,4407.15,4324.00,4397.95,4357.179550354173082845,3247,1093,14147762.00,1756,54.08,83.15,61.50
23-January-2023,4315.25,4355.00,4315.25,4338.25,4339.515965166908563134,2756,871,11959706.00,1541,55.91,39.75,23.00
20-January-2023,4320.60,4361.90,4315.00,4319.35,4343.234309623430962343,2390,682,10380330.00,485,20.29,46.90,-1.25
19-January-2023,4369.25,4400.00,4360.00,4370.00,4376.184901531728665207,4570,1078,19999165.00,1561,34.16,40.00,0.75
18-January-2023,4350.35,4419.65,4350.35,4394.35,4393.968975311339305221,4577,1073,20111196.00,1916,41.86,69.30,44.00
17-January-2023,4306.05,4371.40,4295.40,4365.15,4342.200781250000000000,2560,582,11116034.00,1072,41.88,76.00,59.10
16-January-2023,4333.00,4337.45,4301.00,4306.00,4315.831260140616549486,1849,542,7979972.00,881,47.65,36.45,-27.00
13-January-2023,4341.95,4368.85,4290.00,4335.55,4329.539189189189189189,2220,671,9611577.00,601,27.07,78.85,-6.40
12-January-2023,4315.65,4340.00,4285.25,4299.10,4322.461933157675773124,7211,1043,31169273.00,1787,24.78,54.75,-16.55
11-January-2023,4335.15,4357.00,4298.85,4312.95,4328.146174529454901002,4091,1116,17706446.00,1253,30.63,58.15,-22.20
10-January-2023,4331.65,4364.20,4319.00,4328.75,4341.046875000000000000,1984,466,8612637.00,748,37.70,45.20,-2.90
9-January-2023,4408.95,4408.95,4337.40,4360.35,4365.403945111492281303,3498,832,15270183.00,1212,34.65,71.55,-48.60
6-January-2023,4341.80,4369.15,4311.25,4358.20,4349.197262859839546956,4238,1011,18431898.00,1645,38.82,57.90,16.40
5-January-2023,4247.60,4387.00,4241.45,4311.25,4329.282827287066246056,10144,2194,43916245.00,1701,16.77,145.55,63.65
4-January-2023,4240.05,4272.10,4218.85,4233.80,4241.632156862745098039,3825,882,16224243.00,768,20.08,53.25,-6.25
3-January-2023,4292.30,4296.05,4207.80,4239.15,4243.446598905394839718,6395,1497,27136841.00,1747,27.32,88.25,-53.15
2-January-2023,4379.80,4379.80,4280.00,4292.30,4313.404789053591790193,3508,915,15131424.00,918,26.17,99.80,-87.50
30-December-2022,4374.70,4375.20,4300.00,4306.65,4325.978197287955331028,3761,1306,16270004.00,1640,43.61,75.20,-68.05
29-December-2022,4358.00,4379.35,4298.00,4353.45,4333.783858998144712430,2156,790,9343638.00,669,31.03,81.35,-4.55
28-December-2022,4360.00,4403.90,4360.00,4385.50,4386.166224580017683465,2262,861,9921508.00,737,32.58,43.90,25.50
27-December-2022,4366.05,4399.00,4350.00,4371.85,4368.772496130886579703,4523,1191,19759958.00,2141,47.34,49.00,5.80
26-December-2022,4300.15,4395.80,4300.15,4375.50,4367.129950495049504950,2424,742,10585923.00,558,23.02,95.65,75.35
23-December-2022,4391.40,4397.45,4324.00,4330.05,4350.376966645689112649,3178,907,13825498.00,1707,53.71,73.45,-61.35
22-December-2022,4447.00,4447.00,4379.10,4391.40,4405.594464944649446494,2710,760,11939161.00,1494,55.13,67.90,-55.60
21-December-2022,4530.00,4530.00,4407.30,4418.75,4436.677505419376354844,5997,1245,26606755.00,1456,24.28,122.70,-111.25
20-December-2022,4527.00,4534.35,4468.00,4507.45,4496.088523442967109867,2858,784,12849821.00,797,27.89,66.35,-19.55
19-December-2022,4458.60,4535.00,4423.75,4525.00,4496.110806772908366533,12048,2248,54169143.00,6754,56.06,111.25,66.40
16-December-2022,4460.00,4474.00,4426.80,4447.05,4451.348788513311396948,6686,1052,29761718.00,3840,57.43,47.20,-12.95
15-December-2022,4410.05,4484.00,4410.05,4465.35,4450.805913445655764783,6054,1172,26945179.00,2427,40.09,73.95,55.30
14-December-2022,4411.40,4450.00,4390.00,4408.70,4417.058203845140900711,3797,1099,16771570.00,1638,43.14,60.00,-2.70
13-December-2022,4466.60,4466.60,4411.05,4427.60,4426.429296131896005072,1577,483,6980479.00,626,39.70,55.55,-39.00
12-December-2022,4439.95,4439.95,4384.45,4430.95,4413.481633296547375059,6343,1533,27994714.00,2714,42.79,55.50,-9.00
9-December-2022,4394.00,4423.15,4386.80,4411.80,4404.604880660954712362,13072,849,57576995.00,11412,87.30,36.35,17.80
8-December-2022,4381.65,4440.60,4381.65,4393.25,4409.852109791069233920,2441,578,10764449.00,727,29.78,58.95,11.60
7-December-2022,4418.10,4436.05,4382.00,4392.45,4408.104522830556156676,4621,1242,20369851.00,2006,43.41,54.05,-25.65
6-December-2022,4391.05,4451.45,4385.65,4424.90,4426.594785575048732943,4104,807,18166745.00,1541,37.55,65.80,33.85
5-December-2022,4443.85,4443.85,4370.80,4403.25,4397.254039497307001795,3342,789,14695623.00,1274,38.12,73.05,-40.60
2-December-2022,4399.45,4442.40,4381.60,4425.10,4411.150831146106736657,5715,1071,25209727.00,2011,35.19,60.80,25.65
1-December-2022,4379.75,4410.00,4340.00,4399.45,4377.290885860306643952,4696,1015,20555758.00,1688,35.95,70.00,19.70
30-November-2022,4312.00,4386.00,4290.85,4352.80,4323.877788341987859284,13673,1970,59120381.00,7844,57.37,95.15,40.80
29-November-2022,4230.00,4300.80,4224.30,4282.85,4272.327693934441987888,10403,1782,44445025.00,4738,45.54,76.50,52.85
28-November-2022,4179.00,4225.00,4160.80,4212.15,4188.984821654439666076,3953,780,16559057.00,1772,44.83,64.20,33.15
25-November-2022,4196.15,4204.30,4148.20,4182.85,4166.619556913674560733,6545,1283,27270525.00,4011,61.28,56.10,-13.30
24-November-2022,4145.80,4208.00,4145.80,4195.75,4190.793334876186068039,4321,703,18108418.00,1984,45.92,62.20,49.95
23-November-2022,4142.60,4193.20,4140.80,4153.40,4163.401151988108509847,5382,874,22407425.00,2802,52.06,52.40,10.80
22-November-2022,4095.05,4163.00,4095.05,4156.70,4145.831444282347660195,8911,1740,36943504.00,5135,57.63,67.95,61.65
21-November-2022,4106.95,4147.80,4096.30,4122.40,4122.514406929467915856,5657,1024,23321064.00,1844,32.60,51.50,15.45
18-November-2022,4126.15,4132.35,4064.00,4104.35,4085.152839643652561247,3592,676,14673869.00,847,23.58,68.35,-21.80
17-November-2022,4132.80,4148.00,4104.00,4124.45,4122.261503067484662576,5216,1111,21501716.00,2943,56.42,44.00,-8.35
16-November-2022,4134.00,4141.60,4095.00,4132.85,4112.014392441221709514,9102,1606,37427555.00,6557,72.04,46.60,-1.15
15-November-2022,4108.05,4151.00,4089.65,4139.55,4123.923464189391669163,16685,1062,68807663.00,2769,16.60,61.35,31.50
14-November-2022,4096.00,4152.00,4076.15,4102.45,4115.258754377188594297,7996,1330,32905609.00,1994,24.94,75.85,6.45
11-November-2022,4141.55,4175.20,4085.85,4096.60,4115.847747421747783607,11054,2584,45496581.00,4556,41.22,89.35,-44.95
