Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-April-2024,550.95,556.20,545.00,546.35,551.325947719814416657,44185,3286,24360337.00,20038,45.35,11.20,-4.60
29-April-2024,555.45,557.70,548.55,551.40,551.687539364205920376,30167,1367,16642758.00,14131,46.84,9.15,-4.05
26-April-2024,544.15,557.00,543.85,551.65,551.551051230078295775,50322,1826,27755152.00,27289,54.23,13.15,7.50
25-April-2024,543.25,547.25,539.80,543.40,543.475722956087111745,16806,977,9133653.00,3429,20.40,7.45,0.15
24-April-2024,542.65,548.70,540.50,543.75,544.286452893252559013,19148,725,10421997.00,5805,30.32,8.20,1.10
23-April-2024,544.60,549.25,540.10,541.40,544.120395899611170024,42435,1517,23089749.00,22950,54.08,9.15,-3.20
22-April-2024,545.30,556.30,536.60,543.00,543.754996348184051523,45183,1428,24568482.00,11113,24.60,19.70,-2.30
19-April-2024,552.00,552.00,535.00,545.90,542.476349908994899220,44503,2344,24141825.00,6476,14.55,17.00,-6.10
18-April-2024,556.65,570.00,550.60,552.50,561.634430431141675336,39407,1505,22132328.00,6790,17.23,19.40,-4.15
16-April-2024,583.00,583.00,552.00,553.30,565.426016326493611273,220623,6042,124745984.00,54778,24.83,31.00,-29.70
15-April-2024,515.05,577.00,515.05,573.15,565.374576160240884990,152770,7383,86372274.00,64808,42.42,61.95,58.10
12-April-2024,565.35,567.65,558.90,560.85,562.748553441651622459,21603,936,12157057.00,8046,37.24,8.75,-4.50
10-April-2024,559.00,572.40,558.85,564.35,567.486375038940171500,121982,3416,69223123.00,56673,46.46,13.55,5.35
9-April-2024,567.55,570.05,554.85,557.50,562.951746575800988097,74689,2408,42046303.00,29065,38.91,15.20,-10.05
8-April-2024,550.05,567.50,550.05,565.55,560.792218977251387386,154427,4157,86601460.00,70621,45.73,17.45,15.50
5-April-2024,546.35,560.00,538.85,548.60,551.706964442752700591,152374,3535,84065797.00,31252,20.51,21.15,2.25
4-April-2024,547.35,554.20,544.55,546.95,547.785688431017680634,35915,1438,19673723.00,17267,48.08,9.65,-0.40
3-April-2024,546.55,553.75,540.30,544.65,547.631793057705063011,22615,970,12384693.00,7251,32.06,13.45,-1.90
2-April-2024,546.55,553.45,534.55,540.65,541.696074746281479890,37246,1524,20176012.00,12482,33.51,18.90,-5.90
1-April-2024,544.40,555.85,544.40,547.45,550.486460607453368570,26109,1223,14372651.00,13496,51.69,11.45,3.05
28-March-2024,548.95,548.95,538.80,544.25,543.673025463962019853,23170,1275,12596904.00,8486,36.62,10.15,-4.70
27-March-2024,552.95,556.05,540.65,541.70,547.718883393183820042,59036,2141,32335132.00,19435,32.92,15.40,-11.25
26-March-2024,534.70,552.65,525.00,549.40,542.812124899742788395,36157,1599,19626458.00,6408,17.72,27.65,14.70
22-March-2024,529.00,531.95,524.50,528.70,529.010251692186370506,15217,989,8049949.00,6894,45.30,7.45,-0.30
21-March-2024,519.40,530.45,516.60,529.15,525.043472668810289389,15550,1047,8164426.00,7052,45.35,13.85,9.75
20-March-2024,518.00,518.00,498.30,516.50,509.626723223753976670,49036,1840,24990056.00,8833,18.01,19.70,-1.50
19-March-2024,541.05,543.05,516.40,520.75,527.592374187495811834,14923,888,7873261.00,5175,34.68,26.65,-20.30
18-March-2024,535.55,545.85,534.85,541.90,541.060175852455500750,23315,1554,12614818.00,9077,38.93,11.00,6.35
15-March-2024,535.45,546.55,528.45,543.50,537.967674046636922299,23758,850,12781036.00,5569,23.44,18.10,8.05
14-March-2024,528.00,542.00,522.80,537.05,533.834295022224676292,36221,1407,19336012.00,11091,30.62,19.20,9.05
13-March-2024,553.75,556.30,523.40,528.50,540.439076517150395778,37900,1439,20482641.00,9554,25.21,32.90,-25.25
12-March-2024,563.55,570.90,551.45,555.50,563.837537822171995187,54862,1088,30933255.00,26259,47.86,19.45,-8.05
11-March-2024,575.40,576.00,556.45,564.40,563.289880907229007054,26366,842,14851701.00,9648,36.59,19.55,-11.00
7-March-2024,560.05,573.80,560.05,570.40,568.701590742934933319,39667,1578,22558686.00,13564,34.19,13.75,10.35
6-March-2024,595.55,595.55,555.55,566.85,567.923467301846881276,112514,4367,63899341.00,32299,28.71,40.00,-28.70
5-March-2024,592.95,594.90,586.80,593.90,590.902568733694561509,19932,848,11777870.00,6809,34.16,8.10,0.95
4-March-2024,576.80,595.50,576.80,589.75,587.957578875922317342,91346,3706,53707573.00,52789,57.79,18.70,12.95
2-March-2024,580.20,581.95,562.15,577.05,577.514117647058823529,850,192,490887.00,562,66.12,19.80,-3.15
1-March-2024,566.05,582.40,566.05,578.30,575.812592419643552027,77094,2434,44391696.00,43202,56.04,16.35,12.25
29-February-2024,551.05,568.80,544.95,565.95,555.798285064742512602,80936,2732,44984090.00,21804,26.94,23.85,14.90
28-February-2024,559.95,567.00,546.00,548.65,558.341668010969511211,24796,1091,13844640.00,6532,26.34,21.00,-11.30
27-February-2024,573.50,573.50,556.75,558.25,563.245992887697778694,38806,1625,21857324.00,18589,47.90,16.75,-15.25
26-February-2024,581.55,583.40,565.95,567.10,575.588717599732181567,182213,1894,104879747.00,62317,34.20,17.45,-14.45
23-February-2024,567.20,580.00,564.35,577.20,573.060157270277029092,35989,1276,20623862.00,15697,43.62,15.65,10.00
22-February-2024,565.65,575.00,562.40,564.35,567.768186976233730947,187703,2169,106571792.00,51286,27.32,12.60,-1.30
21-February-2024,556.35,569.45,554.00,565.95,563.838934143966561379,42107,1781,23741566.00,17797,42.27,15.45,9.60
20-February-2024,548.10,560.95,544.30,554.85,552.245704710657981686,42372,1463,23399755.00,11981,28.28,16.65,6.75
19-February-2024,545.75,565.25,540.40,551.20,556.671740717390583004,120548,3636,67105665.00,47025,39.01,24.85,5.45
16-February-2024,570.70,570.70,542.00,545.40,550.702964217899009653,263847,8140,145301325.00,65837,24.95,28.70,-25.30
15-February-2024,559.70,585.25,555.70,580.85,581.430603272435944695,813828,2642,473184505.00,778583,95.67,29.55,21.15
14-February-2024,525.05,562.30,512.60,559.80,541.280553333565193197,115012,3113,62253759.00,13248,11.52,49.70,34.75
13-February-2024,559.85,566.75,556.60,561.40,561.029400925433028950,24421,1183,13700899.00,5579,22.84,10.15,1.55
12-February-2024,580.00,584.95,558.50,560.00,568.881390150695796380,27738,1137,15779632.00,8787,31.68,26.45,-20.00
9-February-2024,599.85,599.85,566.20,582.30,577.027558480717168933,61687,2408,35595099.00,15096,24.47,33.65,-17.55
8-February-2024,611.95,611.95,598.20,600.05,605.534780596899822626,25934,908,15703939.00,9440,36.40,13.75,-11.90
7-February-2024,620.00,620.60,600.80,602.65,607.036112387956791542,34808,1387,21129713.00,13169,37.83,19.80,-17.35
6-February-2024,601.85,617.35,592.45,615.70,607.818421752562554984,48877,2052,29708341.00,16558,33.88,24.90,13.85
5-February-2024,596.50,606.90,591.05,596.70,599.445586975149957155,31509,1449,18887931.00,11154,35.40,15.85,0.20
2-February-2024,585.75,599.65,585.00,590.55,593.407947152437193474,49955,1608,29643694.00,22939,45.92,14.65,4.80
1-February-2024,589.65,593.00,575.45,579.45,583.669841269841269841,55755,2237,32542512.00,15663,28.09,17.55,-10.20
31-January-2024,559.85,583.05,555.85,581.15,574.702982582453775333,65279,2624,37516036.00,25048,38.37,27.20,21.30
30-January-2024,559.75,562.50,552.75,554.45,557.281475604918683062,25210,1046,14049066.00,7749,30.74,9.75,-5.30
29-January-2024,559.75,561.00,552.25,553.05,555.440466231665830126,17931,938,9959603.00,8174,45.59,8.75,-6.70
25-January-2024,572.65,572.65,549.95,552.10,558.279374530480509724,35941,1621,20065119.00,12228,34.02,22.70,-20.55
24-January-2024,552.00,570.60,548.35,568.65,561.244982517129171130,49477,2141,27768718.00,18588,37.57,22.25,16.65
23-January-2024,560.10,564.90,549.25,552.10,558.645047319950770275,188504,6001,105306826.00,74219,39.37,15.65,-8.00
20-January-2024,553.40,558.00,548.00,554.60,551.834552318037041406,16954,843,9355803.00,6926,40.85,10.00,1.20
19-January-2024,564.85,564.85,547.50,553.35,552.470908375590138136,91504,4350,50553298.00,45450,49.67,17.35,-11.50
18-January-2024,551.20,561.80,534.30,557.70,548.689205267648304961,172297,5464,94537504.00,86023,49.93,27.50,6.50
17-January-2024,553.25,566.25,549.55,555.50,559.693190517854213375,146296,4897,81880875.00,79239,54.16,16.70,2.25
16-January-2024,545.55,558.50,540.80,556.05,552.254426699370271871,72571,2435,40077656.00,29131,40.14,17.70,10.50
15-January-2024,540.60,547.00,534.75,541.45,541.515795550662567297,74483,2558,40333721.00,31288,42.01,12.25,0.85
12-January-2024,548.85,548.85,531.55,534.50,537.776102410675280318,151078,4642,81246138.00,85184,56.38,17.30,-14.35
11-January-2024,515.30,547.65,512.65,541.35,524.138389020547410088,191995,4200,100631950.00,62449,32.53,35.00,26.05
10-January-2024,515.80,515.80,505.25,515.05,510.705799169044401061,79908,3526,40809479.00,53743,67.26,10.55,-0.75
9-January-2024,512.40,515.50,507.00,514.45,511.694908343385263587,58861,1663,30118874.00,19003,32.28,8.50,2.05
8-January-2024,509.85,513.70,503.40,507.95,509.096693287217302104,186197,4702,94792277.00,118468,63.62,10.30,-1.90
5-January-2024,508.30,511.00,501.15,506.85,505.108544800688851744,217173,5177,109695938.00,115252,53.07,9.85,-1.45
4-January-2024,498.50,507.70,497.65,506.35,504.840757965565010884,101060,2326,51019207.00,31030,30.70,10.05,7.85
3-January-2024,498.40,501.25,491.40,497.65,497.684140897043923029,226009,4934,112481095.00,103013,45.58,9.85,-0.75
2-January-2024,485.00,503.40,480.65,498.40,492.583071650135947612,522260,12170,257256435.00,255717,48.96,22.75,13.40
1-January-2024,465.00,495.00,462.00,484.05,480.070625144575526254,345840,7428,166027625.00,94031,27.19,33.00,19.05
29-December-2023,450.15,462.65,448.65,461.30,458.472772689425478767,264220,6049,121137676.00,166040,62.84,14.00,11.15
28-December-2023,450.90,453.55,448.50,452.35,451.087283535797363659,77380,2910,34905134.00,47175,60.97,5.05,1.45
27-December-2023,451.00,454.50,447.00,450.30,450.827625425440718390,117819,3789,53116060.00,94398,80.12,7.50,-0.70
26-December-2023,447.60,456.75,446.45,451.25,452.250184536990737433,83994,2525,37986302.00,41142,48.98,10.30,3.65
22-December-2023,447.00,449.45,443.60,447.40,447.102618866005593694,58995,2474,26376819.00,28508,48.32,5.85,0.40
21-December-2023,436.70,446.60,431.80,443.60,440.969937035507844756,38752,1629,17088467.00,12147,31.35,14.80,6.90
20-December-2023,450.55,455.50,433.45,435.95,445.907933949356174910,53353,1631,23790526.00,18437,34.56,22.05,-14.60
19-December-2023,451.55,452.95,446.65,447.10,449.496971507276679776,60261,2040,27087137.00,33334,55.32,6.30,-4.45
18-December-2023,452.65,455.80,448.55,451.25,452.710782039214646498,75431,1868,34148427.00,28751,38.12,7.25,-1.40
15-December-2023,442.30,453.65,442.30,448.30,449.426086355069080596,173493,5686,77972280.00,104670,60.33,11.35,6.00
14-December-2023,440.00,442.50,435.65,441.85,439.997969632768361581,33984,1112,14952891.00,10416,30.65,6.85,1.85
13-December-2023,441.15,441.15,434.05,436.45,436.116086926334791362,28806,951,12562760.00,14346,49.80,7.10,-4.70
12-December-2023,444.95,446.15,436.65,438.95,441.881785609906584544,92383,2975,40822365.00,41156,44.55,9.50,-6.00
11-December-2023,441.45,446.65,440.00,441.35,444.014623403318161797,68110,1772,30241836.00,40893,60.04,6.65,-0.10
8-December-2023,444.85,446.35,439.45,440.20,443.034607375793766886,58109,1931,25744298.00,23092,39.74,6.90,-4.65
7-December-2023,441.80,446.60,439.15,442.65,441.952690715552927261,54112,1966,23914944.00,27188,50.24,7.45,0.85
6-December-2023,444.95,446.35,441.05,441.80,443.698425471419758053,111843,1794,49624563.00,14574,13.03,5.30,-3.15
5-December-2023,444.85,444.85,439.10,443.60,442.558243000761989037,40683,1005,18004597.00,17475,42.95,5.75,-1.25
4-December-2023,439.95,444.60,435.85,441.60,440.813244429247164757,35094,1288,15469900.00,13290,37.87,8.75,1.65
1-December-2023,433.55,439.35,431.95,433.75,436.071618037135278514,33930,965,14795910.00,11527,33.97,7.40,0.20
30-November-2023,437.00,437.00,430.85,433.10,432.949878463782207097,20570,859,8905779.00,10033,48.77,6.15,-3.90
29-November-2023,429.95,434.70,427.80,433.15,432.174754673733973211,55844,1419,24134367.00,24053,43.07,6.90,3.20
28-November-2023,427.85,428.70,424.20,427.85,427.638746348780295255,12667,554,5416900.00,6393,50.47,4.50,0.00
24-November-2023,430.95,430.95,425.00,425.50,428.854898087456226991,22274,760,9552314.00,12260,55.04,5.95,-5.45
23-November-2023,425.45,430.45,425.45,428.15,428.503865339606137260,42299,1424,18125285.00,24662,58.30,5.00,2.70
22-November-2023,428.80,428.80,425.25,425.95,426.758559018906489524,11742,500,5010999.00,4990,42.50,3.55,-2.85
21-November-2023,425.85,429.25,424.05,426.60,427.317844878130496691,47756,1812,20406991.00,30633,64.14,5.20,0.75
20-November-2023,427.95,427.95,422.85,424.30,424.166915546706487473,18081,698,7669362.00,8443,46.70,5.10,-3.65
17-November-2023,423.95,427.50,421.95,424.95,425.323098871107803002,16122,836,6857059.00,6775,42.02,5.55,1.00
16-November-2023,421.75,425.90,421.00,421.95,423.245883137536551582,19493,843,8250332.00,8370,42.94,4.90,0.20
15-November-2023,421.45,423.60,418.00,421.75,421.427851377584034328,29363,797,12374386.00,9090,30.96,5.60,0.30
13-November-2023,415.15,419.45,414.15,418.20,417.248908752586821557,115006,2900,47986128.00,93936,81.68,5.30,3.05
12-November-2023,422.95,422.95,417.15,418.05,419.517760133723359799,11965,608,5019530.00,8098,67.68,5.80,-4.90
10-November-2023,413.50,419.50,412.25,416.70,415.256174416624084483,11742,512,4875938.00,3964,33.76,7.25,3.20
9-November-2023,418.50,418.50,412.50,413.50,414.142046684855571434,23091,1155,9562954.00,11916,51.60,6.00,-5.00
8-November-2023,417.10,418.75,416.20,416.90,417.341197576414040551,29543,1180,12329511.00,14690,49.72,2.55,-0.20
7-November-2023,416.45,419.95,416.00,417.75,417.848882582476055338,19733,724,8245412.00,8785,44.52,3.95,1.30
6-November-2023,420.00,423.00,414.40,417.05,416.863296566898925216,35449,1131,14777387.00,11117,31.36,8.60,-2.95
